subject,session,block,section,trial,isi_raw_sec,orientation,contrast_db,contrast,response,rt,target_on,mask_on,isi_on,target_onset,mask_onset,isi_onset,target_fliptime,mask_fliptime,isi_fliptime,target_missed,mask_missed,isi_missed,target_beam,mask_beam,isi_beam,seed,date,isi_sec
7,1,1,1,85,0.3,3,-20,0.1,39.1175544099047,2.01548241899582,357117.320638386,357117.520726888,357119.34192807,357117.320638386,357117.520726888,357119.34192807,357117.320701472,357117.520780013,357119.341989647,0.000136877642944455,-0.000117529940325767,1.8107165772235,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007330872974
7,1,1,1,86,0.44,36,-20,0.1,76.7872531216648,1.99777537572663,357119.782193588,357119.982302616,357121.793489971,357119.782193588,357119.982302616,357121.793489971,357119.782293198,357119.982355741,357121.793552755,0.000411368091590703,-9.70042892731726e-05,1.80070274957689,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,1,1,87,0.4,151,-20,0.1,138.768529709135,2.9580584372743,357122.193765075,357122.393846937,357125.165631276,357122.193765075,357122.393846937,357125.165631276,357122.193825747,357122.393900062,357125.165697079,0.000362307764589787,-0.000124170619528741,2.7612997336546,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,1,1,88,0.5,44,-20,0.1,69.2744411344395,1.76372045319295,357125.665951688,357125.866065243,357127.437117804,357125.665951688,357125.866065243,357127.437117804,357125.66601568,357125.866116859,357127.437448969,0.000554232683498412,-9.24764899536967e-05,1.56056795502082,0,0,26,12312019,20-Feb-2020 14:21:24,0.495007330872974
7,1,1,1,89,0.46,15,-20,0.1,178.579734453601,1.89831474900711,357127.897378717,357128.097504648,357129.808594173,357127.897378717,357128.097504648,357129.808594173,357127.897461121,357128.097556264,357129.808659373,0.000436086382251233,-8.01007263362408e-05,1.70060492039192,0,0,0,12312019,20-Feb-2020 14:21:24,0.455007330872974
7,1,1,1,90,0.42,78,-20,0.1,61.3895403340348,1.51461958471918,357130.228897537,357130.428981813,357131.749886459,357130.228897537,357130.428981813,357131.749886459,357130.228958209,357130.429034637,357131.750057879,0.000419890333432704,-0.000121755816508085,1.31042004027404,0,0,12,12312019,20-Feb-2020 14:21:24,0.415007330872974
7,1,1,1,91,0.34,2,-20,0.1,145.244087446459,2.12337428110186,357132.090055628,357132.290169183,357134.221418332,357132.090055628,357132.290169183,357134.221418332,357132.090116903,357132.290221705,357134.221488361,0.000168401398696005,-9.24765481613576e-05,1.92076454404742,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007330872974
7,1,1,1,92,0.34,29,-20,0.1,74.248826336547,1.92164794856217,357134.561639448,357134.7617524,357136.49291184,357134.561639448,357134.7617524,357136.49291184,357134.56170012,357134.761804922,357136.49297885,0.000220348592847586,-9.30802198126912e-05,1.7206748346216,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007330872974
7,1,1,1,93,0.34,159,-20,0.1,-5.28124062844512,1.71013175992994,357136.833097338,357137.033194292,357138.554202502,357136.833097338,357137.033194292,357138.554202502,357136.833173102,357137.033250436,357138.554268004,0.000184730510227382,-0.000109078187961131,1.51052360539325,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007330872974
7,1,1,1,94,0.38,114,-20,0.1,95.3257406247677,1.89264452282805,357138.934427011,357139.134531209,357140.835639507,357138.934427011,357139.134531209,357140.835639507,357138.934499757,357139.134585542,357140.835702593,0.000282388413324952,-0.000101833837106824,1.69062369241146,0,0,0,12312019,20-Feb-2020 14:21:24,0.375007330872974
7,1,1,1,95,0.4,69,-20,0.1,97.9327583141721,1.65311316092266,357141.235896501,357141.436042052,357142.896964278,357141.235896501,357141.436042052,357142.896964278,357141.235958984,357141.436092763,357142.897030987,0.000344196800142527,-6.04805536568165e-05,1.45043762080604,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,1,1,96,0.5,64,-20,0.1,70.801152716148,2.7816357719712,357143.397246658,357143.597397944,357146.189068311,357143.397246658,357143.597397944,357146.189068311,357143.397319101,357143.597455899,357146.189138038,0.000516199797857553,-5.47454110346735e-05,2.58118576166453,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007330872974
7,1,1,1,97,0.32,155,-20,0.1,134.664940781391,2.18552581570111,357146.509250604,357146.709383477,357148.700682691,357146.509250604,357146.709383477,357148.700682691,357146.509335423,357146.709443847,357148.700750305,0.000152201391756535,-7.31582404114306e-05,1.98081460862886,0,0,0,12312019,20-Feb-2020 14:21:24,0.315007330872974
7,1,1,1,98,0.4,175,-20,0.1,29.5665755047771,1.27374016691465,357149.100945118,357149.301053542,357150.381757296,357149.100945118,357149.301053542,357150.381757296,357149.101020882,357149.301105158,357150.381836381,0.000349630077835172,-9.76079027168453e-05,1.07021914882353,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,1,1,99,0.46,95,-20,0.1,117.625962867342,1.24455955607118,357150.842009116,357151.042145009,357152.102846161,357150.842009116,357151.042145009,357152.102846161,357150.842070995,357151.042195719,357152.10291619,0.000426993647124618,-7.013970753178e-05,1.05021654692246,0,0,0,12312019,20-Feb-2020 14:21:24,0.455007330872974
7,1,1,1,100,0.48,99,-20,0.1,123.424811182604,1.40137836150825,357152.583140729,357152.783275112,357153.994051771,357152.583140729,357152.783275112,357153.994051771,357152.583205626,357152.78332703,357153.994111235,0.000499064917676151,-7.16489739716053e-05,1.20029205433093,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007330872974
7,1,1,1,101,0.42,99,-20,0.1,114.874153914128,1.61609595647315,357154.414323743,357154.614463861,357156.045378713,357154.414323743,357154.614463861,357156.045378713,357154.414386527,357154.61451427,357156.04543697,0.000388498126994818,-6.59138313494623e-05,1.42043024668237,0,0,0,12312019,20-Feb-2020 14:21:24,0.415007330872974
7,1,2,1,1,0.44,61,-20,0.1,91.4320961841647,1.74620719673112,357194.940247256,357195.140346927,357196.701370906,357194.940247256,357195.140346927,357196.701370906,357194.940307626,357195.14039643,357196.701434898,0.000429780804552138,-0.000106361520010978,1.55053937400226,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,2,1,2,0.36,1,-20,0.1,147.789072276326,1.85676890984178,357197.061593718,357197.261717537,357198.932794916,357197.061593718,357197.261717537,357198.932794916,357197.061691215,357197.261765531,357198.93285921,0.000251368503086269,-8.22136644273996e-05,1.66059277404565,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007330872974
7,1,2,1,3,0.5,106,-20,0.1,124.755912553541,1.22723797347862,357199.433093293,357199.633237939,357200.673905701,357199.433093293,357199.633237939,357200.673905701,357199.433172981,357199.633285329,357200.673966674,0.000532197766005993,-6.13861484453082e-05,1.03018315642839,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007330872974
7,1,2,1,4,0.44,136,-20,0.1,130.451957590875,1.33400061994325,357201.114182991,357201.314282058,357202.465059967,357201.114182991,357201.314282058,357202.465059967,357201.114249096,357201.314330052,357202.465122751,0.000423140183556825,-0.000106965249869972,1.14029330399353,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,2,1,5,0.38,28,-20,0.1,67.1663458220824,1.03685631917324,357202.845298663,357203.045402559,357203.895970895,357202.845298663,357203.045402559,357203.895970895,357202.845359032,357203.045452666,357203.896028548,0.00029657525010407,-0.000102135702036321,0.840083730523475,0,0,0,12312019,20-Feb-2020 14:21:24,0.375007330872974
7,1,2,1,6,0.3,85,-20,0.1,112.948937280923,1.47986775409663,357204.196152094,357204.39626565,357205.687120935,357204.196152094,357204.39626565,357205.687120935,357204.196210955,357204.396317266,357205.687185229,0.000121785211376846,-9.24765481613576e-05,1.28037067985861,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007330872974
7,1,2,1,7,0.34,5,-20,0.1,42.6281578102108,1.6187144931755,357206.027316696,357206.227450777,357207.658366534,357206.027316696,357206.227450777,357207.658366534,357206.027379178,357206.227501185,357207.658435959,0.00019499339396134,-7.19508389011025e-05,1.42043115221895,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007330872974
7,1,2,1,8,0.3,95,-20,0.1,111.801409486352,1.35338443226647,357207.958551658,357208.158671854,357209.319427671,357207.958551658,357208.158671854,357209.319427671,357207.958612028,357208.158724979,357209.319491361,0.000125709222629666,-8.58358107507229e-05,1.1502712116926,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007330872974
7,1,2,1,9,0.34,10,-20,0.1,37.4505782317367,1.65415031276643,357209.659648787,357209.85977502,357211.320702981,357209.659648787,357209.85977502,357211.320702981,357209.659708251,357209.859853501,357211.320766671,0.000220348592847586,-7.97988614067435e-05,1.45044335594866,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007330872974
7,1,2,1,10,0.32,51,-20,0.1,80.6184898392518,1.47680610360112,357211.640915157,357211.841019053,357213.131863471,357211.640915157,357211.841019053,357213.131863471,357211.640974621,357211.841071273,357213.13194165,0.000182084389962256,-0.00010213564382866,1.28035981330322,0,0,0,12312019,20-Feb-2020 14:21:24,0.315007330872974
7,1,2,1,11,0.46,111,-20,0.1,140.882445590095,1.80345157848205,357213.592163889,357213.792306724,357215.403333737,357213.592163889,357213.792306724,357215.403333737,357213.592228485,357213.79235834,357215.40339471,0.000475591281428933,-6.31972216069698e-05,1.60054240759928,0,0,0,12312019,20-Feb-2020 14:21:24,0.455007330872974
7,1,2,1,12,0.5,50,-20,0.1,66.1813495002662,5.65364169783425,357215.903640868,357216.103757442,357221.567261681,357215.903640868,357216.103757442,357221.567261681,357215.903701539,357216.10381268,357221.567333521,0.000540951383300126,-8.9458073489368e-05,5.4530196338892,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007330872974
7,1,2,1,13,0.48,63,-20,0.1,71.565051177078,1.44983925053384,357222.047571643,357222.247685198,357223.508528582,357222.047571643,357222.247685198,357223.508528582,357222.047632918,357222.247737418,357223.508591064,0.000514459214173257,-9.24765481613576e-05,1.25035877799382,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007330872974
7,1,2,1,14,0.36,74,-20,0.1,66.2328922954184,3.64834183990024,357223.868708834,357224.068844726,357227.531087238,357223.868708834,357224.068844726,357227.531087238,357223.868771014,357224.06889604,357227.531177188,0.000208807876333594,-7.01397657394409e-05,3.45175790670328,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007330872974
7,1,2,1,15,0.3,173,-20,0.1,140.440332031006,2.88364520831965,357227.831269041,357228.031374748,357230.723122117,357227.831269041,357228.031374748,357230.723122117,357227.831329411,357228.031428176,357230.723199692,0.000122388883028179,-0.000100324570666999,2.68126276321709,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007330872974
7,1,2,1,16,0.42,110,-20,0.1,129.322583337955,1.49143640400143,357231.143387146,357231.343475648,357232.644352911,357231.143387146,357231.343475648,357232.644352911,357231.143450836,357231.343527264,357232.644416601,0.000381555582862347,-0.000117529940325767,1.29039265745087,0,0,0,12312019,20-Feb-2020 14:21:24,0.415007330872974
7,1,2,1,17,0.5,147,-20,0.1,158.198590513648,1.72994449909311,357233.144663362,357233.344777219,357234.885780485,357233.144663362,357233.344777219,357234.885780485,357233.144726448,357233.344829137,357234.885844477,0.000544271722901613,-9.21746832318604e-05,1.53051866113674,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007330872974
7,1,2,1,18,0.48,155,-20,0.1,141.709836807757,1.7304123644135,357235.366040643,357235.566192231,357237.107204855,357235.366040643,357235.566192231,357237.107204855,357235.366105842,357235.566244149,357237.107273072,0.000464654236566275,-5.44436043128371e-05,1.53052801842568,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007330872974
7,1,2,1,19,0.42,101,-20,0.1,108.733361642917,2.33901643840363,357237.527473204,357237.727579213,357239.878981044,357237.527473204,357237.727579213,357239.878981044,357237.527548666,357237.727631735,357239.879046545,0.000384875922463834,-0.000100022705737501,2.14091722504236,0,0,0,12312019,20-Feb-2020 14:21:24,0.415007330872974
7,1,2,1,20,0.48,117,-20,0.1,121.130313561495,2.07108383876039,357240.359269273,357240.559412409,357242.440613851,357240.359269273,357240.559412409,357242.440613851,357240.35933417,357240.559483042,357242.440676636,0.000492726161610335,-6.28953566774726e-05,1.87071683682734,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007330872974
7,1,2,1,21,0.38,133,-20,0.1,128.290163192243,2.23338089458412,357242.820861603,357243.020961575,357245.062277406,357242.820861603,357243.020961575,357245.062277406,357242.820920463,357243.021019228,357245.062342605,0.0003056307323277,-0.000106059713289142,2.03083122539101,0,0,0,12312019,20-Feb-2020 14:21:24,0.375007330872974
7,1,2,1,22,0.32,146,-20,0.1,135.339024324451,2.24361446808325,357245.382494109,357245.582603438,357247.633956037,357245.382494109,357245.582603438,357247.633956037,357245.382554177,357245.582655054,357247.634027575,0.000186612131074071,-9.67024243436754e-05,2.04086799354991,0,0,0,12312019,20-Feb-2020 14:21:24,0.315007330872974
7,1,2,1,23,0.5,120,-20,0.1,115.504139486814,2.37371604918735,357248.13426347,357248.334370083,357250.515778985,357248.13426347,357248.334370083,357250.515778985,357248.134356439,357248.334435886,357250.515848712,0.000541253248229623,-9.94190340861678e-05,2.17092429735931,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007330872974
7,1,2,1,24,0.4,5,-20,0.1,31.5441570210763,2.17192089516902,357250.916019981,357251.116122972,357253.097439448,357250.916019981,357251.116122972,357253.097439448,357250.916081256,357251.116174286,357253.097513703,0.000328198831994087,-0.000103041180409491,1.97083187132375,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,2,1,25,0.4,35,-20,0.1,61.4675467930027,1.63208397186827,357253.497666559,357253.697801546,357255.13872117,357253.497666559,357253.697801546,357255.13872117,357253.497735079,357253.697851955,357255.138782747,0.000314313801936805,-7.10452441126108e-05,1.43043501890497,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,2,1,26,0.42,82,-20,0.1,63.434948822922,2.18066454387736,357255.558984388,357255.759106093,357257.750407722,357255.558984388,357255.759106093,357257.750407722,357255.559052606,357255.759157408,357257.750479864,0.000379744451493025,-8.43266025185585e-05,1.98081702343188,0,0,0,12312019,20-Feb-2020 14:21:24,0.415007330872974
7,1,2,1,27,0.46,99,-20,0.1,123.558956131233,2.47282592783449,357258.210682181,357258.410799962,357260.692288281,357258.210682181,357258.410799962,357260.692288281,357258.210747078,357258.410852786,357260.69235499,0.000449632294476032,-8.8250613771379e-05,2.27100371371489,0,0,0,12312019,20-Feb-2020 14:21:24,0.455007330872974
7,1,2,1,28,0.46,179,-20,0.1,164.119861222925,2.2647988073295,357261.152573305,357261.35269833,357263.434019365,357261.152573305,357261.35269833,357263.434019365,357261.152635787,357261.35277832,357263.434086677,0.000460197043139488,-8.10063211247325e-05,2.07083642930957,0,0,0,12312019,20-Feb-2020 14:21:24,0.455007330872974
7,1,2,1,29,0.44,116,-20,0.1,115.046200779643,1.448956947017,357263.87431054,357264.074405079,357265.335257216,357263.87431054,357264.074405079,357265.335257216,357263.874371815,357264.07445579,357265.335318189,0.000437025155406445,-0.000111492990981787,1.25036753161112,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,2,1,30,0.44,44,-20,0.1,69.4985741914338,3.43160517961951,357265.775516697,357265.975596143,357269.217746042,357265.775516697,357265.975596143,357269.217746042,357265.775588537,357265.975649873,357269.217819391,0.000405331084039062,-0.000126585422549397,3.23166529345326,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,2,1,31,0.38,56,-20,0.1,77.8377964803182,2.51505937811453,357269.597959986,357269.798038527,357272.119626242,357269.597959986,357269.798038527,357272.119626242,357269.598023073,357269.798090143,357272.119748174,0.000271823722869158,-0.000127490959130228,2.3111031090375,0,0,6,12312019,20-Feb-2020 14:21:24,0.375007330872974
7,1,2,1,32,0.48,100,-20,0.1,125.537677791974,2.23888450034428,357272.599877631,357272.800016541,357274.851318128,357272.599877631,357272.800016541,357274.851318128,357272.599960941,357272.800067856,357274.851389364,0.000455885950941592,-6.71212328597903e-05,2.04081698111258,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007330872974
7,1,2,1,33,0.5,119,-20,0.1,121.855132382449,4.55296069715405,357275.351651519,357275.551772319,357279.914579258,357275.351651519,357275.551772319,357279.914579258,357275.351717926,357275.551823935,357279.914651701,0.000567212235182524,-8.52321973070502e-05,4.35232233343413,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007330872974
7,1,2,1,34,0.44,62,-20,0.1,70.8209919741893,1.75566351006273,357280.354855039,357280.554962255,357282.125991309,357280.354855039,357280.554962255,357282.125991309,357280.354920842,357280.555021116,357282.126060432,0.000421630858909339,-9.88153042271733e-05,1.56054444808979,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,2,1,35,0.5,47,-20,0.1,74.4501958302984,1.62205535359681,357282.626306288,357282.826444595,357284.257352504,357282.626306288,357282.826444595,357284.257352504,357282.626370883,357282.826497418,357284.257426457,0.000548799405805767,-6.77249045111239e-05,1.42042330413824,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007330872974
7,1,2,1,36,0.36,149,-20,0.1,144.688786560367,1.41276378929615,357284.617583768,357284.817640878,357286.038476944,357284.617583768,357284.817640878,357286.038476944,357284.617645647,357284.817692796,357286.038538521,0.000259820255450904,-0.000148922204971313,1.21035146119539,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007330872974
